Date,SPY,QQQ,VIX,TNX,TAIEX,TSMC,USDJPY,GLD
2010-10-15,89.5691146850586,45.07392883300781,19.030000686645508,2.5759999752044678,8205.259765625,40.052467346191406,81.47000122070312,133.67999267578125
2010-10-18,90.0104751586914,44.907596588134766,19.09000015258789,2.490999937057495,8060.50244140625,39.146583557128906,81.37799835205078,134.27999877929688
2010-10-19,88.83094787597656,44.4874153137207,20.6299991607666,2.4749999046325684,8046.1923828125,39.27598571777344,81.197998046875,130.11000061035156
2010-10-20,89.69850158691406,44.81132507324219,19.790000915527344,2.4700000286102295,8124.58251953125,39.470123291015625,81.54199981689453,131.32000732421875
2010-10-21,89.89633178710938,44.898841857910156,19.270000457763672,2.5309998989105225,8131.1923828125,39.470123291015625,81.05500030517578,129.47000122070312
2010-10-22,90.06375885009766,45.20524597167969,18.780000686645508,2.562999963760376,8168.0224609375,39.98774337768555,81.30000305175781,129.72999572753906
2010-10-25,90.33009338378906,45.42408752441406,19.850000381469727,2.553999900817871,8306.9404296875,40.1171760559082,81.30899810791016,130.85000610351562
2010-10-26,90.34532928466797,45.54663848876953,20.219999313354492,2.635999917984009,8343.1904296875,40.31128692626953,80.82499694824219,130.8800048828125
2010-10-27,90.08657836914062,45.68669891357422,20.709999084472656,2.7119998931884766,8291.0,40.1171760559082,81.33699798583984,129.52000427246094
2010-10-28,90.10179138183594,45.782989501953125,20.8799991607666,2.6610000133514404,8354.009765625,40.570091247558594,81.67900085449219,131.24000549316406
2010-10-29,90.17028045654297,45.67794418334961,21.200000762939453,2.611999988555908,8287.0498046875,40.63480758666992,81.67900085449219,132.6199951171875
2010-11-01,90.2007064819336,45.71296310424805,21.829999923706055,2.628000020980835,8379.7099609375,41.087745666503906,80.40599822998047,131.9199981689453
2010-11-02,90.91608428955078,46.20317840576172,21.56999969482422,2.5940001010894775,8344.7197265625,40.95832824707031,80.55899810791016,132.49000549316406
2010-11-03,91.28136444091797,46.413272857666016,19.559999465942383,2.61899995803833,8293.8603515625,41.346561431884766,80.66799926757812,131.57000732421875
2010-11-04,93.03924560546875,46.9822883605957,18.520000457763672,2.4839999675750732,8357.8095703125,41.346561431884766,81.05000305175781,136.02999877929688
2010-11-05,93.38931274414062,46.9822883605957,18.260000228881836,2.5360000133514404,8449.2998046875,41.540672302246094,80.7760009765625,136.3800048828125
2010-11-08,93.21428680419922,47.0435676574707,18.290000915527344,2.562999963760376,8430.5400390625,40.95832824707031,81.13999938964844,137.77999877929688
2010-11-09,92.54460906982422,46.78969955444336,19.079999923706055,2.6589999198913574,8445.58984375,41.4112548828125,81.08999633789062,135.58999633789062
2010-11-10,92.91746520996094,47.026058197021484,18.469999313354492,2.6480000019073486,8450.58984375,41.540672302246094,81.58300018310547,137.24000549316406
2010-11-11,92.56744384765625,46.728424072265625,18.639999389648438,2.6480000019073486,8436.91015625,41.21715545654297,82.2040023803711,137.66000366210938
2010-11-12,91.4715805053711,45.96681594848633,20.610000610351562,2.75600004196167,8316.009765625,40.764217376708984,82.41000366210938,133.69000244140625
2010-11-15,91.34222412109375,45.791744232177734,20.200000762939453,2.9110000133514404,8240.6103515625,41.346561431884766,82.47000122070312,132.4199981689453
2010-11-16,89.91917419433594,45.038909912109375,22.579999923706055,2.8469998836517334,8312.169921875,41.73479461669922,83.16200256347656,130.97000122070312
2010-11-17,89.96482849121094,45.17020797729492,21.760000228881836,2.864000082015991,8255.5,41.281856536865234,83.37999725341797,130.3800048828125
2010-11-18,91.28893280029297,45.89680862426758,18.75,2.9019999504089355,8283.41015625,40.95832824707031,83.0999984741211,132.08999633789062
2010-11-19,91.54009246826172,45.93181228637695,18.040000915527344,2.875,8306.080078125,41.21715545654297,83.54000091552734,132.1999969482422
2010-11-22,91.46401977539062,46.31698989868164,18.3700008392334,2.812999963760376,8374.8701171875,41.281856536865234,83.48500061035156,133.47999572753906
2010-11-23,90.13986206054688,45.581668853759766,20.6299991607666,2.76200008392334,8328.58984375,41.02303695678711,83.29000091552734,134.41000366210938
2010-11-24,91.4715805053711,46.50081253051758,19.559999465942383,2.9140000343322754,8297.009765625,40.89361572265625,83.26899719238281,134.17999267578125
2010-11-26,90.40621185302734,46.194427490234375,22.219999313354492,2.864000082015991,8312.1103515625,41.67008972167969,83.62999725341797,133.11000061035156
2010-11-29,90.68013763427734,46.15940856933594,21.530000686645508,2.822000026702881,8367.1298828125,41.60538864135742,84.15699768066406,133.50999450683594
2010-11-30,90.17028045654297,45.59916687011719,23.540000915527344,2.796999931335449,8372.4404296875,41.02303695678711,84.25399780273438,135.4199981689453
2010-12-01,92.08802032470703,46.562095642089844,21.360000610351562,2.9639999866485596,8520.0703125,41.799503326416016,83.6780014038086,135.3800048828125
2010-12-02,93.26753997802734,47.03480911254883,19.389999389648438,3.0,8585.7294921875,42.83477020263672,84.12300109863281,135.1999969482422
2010-12-03,93.51866912841797,47.15736389160156,18.010000228881836,3.0169999599456787,8623.9697265625,44.19358825683594,83.7490005493164,138.07000732421875
2010-12-06,93.41975402832031,47.13984680175781,18.020000457763672,2.940999984741211,8702.1904296875,44.322994232177734,82.77999877929688,139.11000061035156
2010-12-07,93.47303009033203,47.166114807128906,17.989999771118164,3.1649999618530273,8704.349609375,43.99946975708008,82.66999816894531,136.5
2010-12-08,93.81546020507812,47.3411979675293,17.739999771118164,3.2360000610351562,8703.75,43.99946975708008,83.47899627685547,134.7899932861328
2010-12-09,94.18075561523438,47.38496780395508,17.25,3.2230000495910645,8753.7998046875,45.29356384277344,84.0999984741211,135.3699951171875
2010-12-10,94.72865295410156,47.70009994506836,17.610000610351562,3.2960000038146973,8718.7900390625,45.099456787109375,83.81600189208984,135.41000366210938
2010-12-13,94.78955078125,47.533782958984375,17.549999237060547,3.2829999923706055,8736.5498046875,44.90534210205078,83.9729995727539,136.0500030517578
2010-12-14,94.87322998046875,47.62131881713867,17.610000610351562,3.4549999237060547,8740.3896484375,44.646522521972656,83.44000244140625,136.17999267578125
2010-12-15,94.43946838378906,47.41122817993164,17.940000534057617,3.5199999809265137,8756.669921875,45.29356384277344,83.79000091552734,134.6999969482422
2010-12-16,94.98738861083984,47.778873443603516,17.389999389648438,3.4769999980926514,8782.16015625,46.070030212402344,84.26899719238281,133.80999755859375
2010-12-17,95.08914947509766,47.82098388671875,16.110000610351562,3.3299999237060547,8817.8603515625,47.170021057128906,84.05000305175781,134.1999969482422
2010-12-20,95.31864166259766,47.8560791015625,16.40999984741211,3.3489999771118164,8768.6796875,46.070030212402344,84.01000213623047,135.11000061035156
2010-12-21,95.92298126220703,48.145530700683594,16.489999771118164,3.3259999752044678,8827.75,46.13474655151367,83.77100372314453,135.32000732421875
2010-12-22,96.22134399414062,48.136756896972656,15.449999809265137,3.3459999561309814,8860.4501953125,46.070030212402344,83.79000091552734,135.0500030517578
2010-12-23,96.08363342285156,48.013954162597656,16.469999313354492,3.3929998874664307,8898.8291015625,45.94062805175781,83.55999755859375,134.66000366210938
2010-12-27,96.12187957763672,48.0402717590332,17.670000076293945,3.3510000705718994,8892.2685546875,45.74650192260742,82.91899871826172,135.02000427246094
2010-12-28,96.25958251953125,47.95256423950195,17.520000457763672,3.4809999465942383,8870.7197265625,45.87592315673828,82.72000122070312,137.22000122070312
2010-12-29,96.32843780517578,48.05781555175781,17.280000686645508,3.3410000801086426,8866.3095703125,45.681800842285156,82.35600280761719,137.7100067138672
2010-12-30,96.17542266845703,47.94377899169922,17.520000457763672,3.36899995803833,8907.869140625,45.681800842285156,81.61799621582031,137.02999877929688
2010-12-31,96.19840240478516,47.768348693847656,17.75,3.305000066757202,8972.458984375,45.94062805175781,81.4800033569336,138.72000122070312
2011-01-03,97.1928482055664,48.513919830322266,17.610000610351562,3.3420000076293945,9025.2587890625,46.005332946777344,81.12300109863281,138.0
2011-01-04,97.13929748535156,48.478843688964844,17.3799991607666,3.3459999561309814,8997.1494140625,46.070030212402344,81.66999816894531,134.75
2011-01-05,97.64421081542969,48.891090393066406,17.020000457763672,3.4830000400543213,8846.26953125,45.1641731262207,82.03800201416016,134.3699951171875
2011-01-06,97.45296478271484,49.04897689819336,17.399999618530273,3.4189999103546143,8883.1689453125,45.94062805175781,83.18900299072266,133.8300018310547
2011-01-07,97.26174926757812,49.0051155090332,17.139999389648438,3.328000068664551,8782.6796875,46.91120147705078,83.30000305175781,133.5800018310547
2011-01-10,97.13929748535156,49.18932342529297,17.540000915527344,3.303999900817871,8817.83984375,48.011192321777344,83.02999877929688,134.1199951171875
2011-01-11,97.48358154296875,49.25946807861328,16.889999389648438,3.3410000801086426,8931.3193359375,48.20530319213867,82.70999908447266,134.91000366210938
2011-01-12,98.36331176757812,49.610328674316406,16.239999771118164,3.3550000190734863,8964.958984375,48.4641227722168,83.33999633789062,135.4600067138672
2011-01-13,98.20266723632812,49.62785720825195,16.389999389648438,3.3010001182556152,8975.5390625,48.27000045776367,83.06999969482422,134.0500030517578
2011-01-14,98.91415405273438,49.99627685546875,15.460000038146973,3.3329999446868896,8972.46875,48.3994140625,82.76200103759766,132.69000244140625
2011-01-18,99.0824203491211,50.1366081237793,15.869999885559082,3.364000082015991,8987.958984375,49.693519592285156,82.66999816894531,133.42999267578125
2011-01-19,98.11085510253906,49.566471099853516,17.309999465942383,3.3369998931884766,9085.9775390625,50.4699821472168,82.61199951171875,133.72000122070312
2011-01-20,97.9808578491211,49.21562957763672,17.989999771118164,3.4590001106262207,9022.12890625,49.4347038269043,82.15499877929688,131.1999969482422
2011-01-21,98.20266723632812,48.838462829589844,18.469999313354492,3.4159998893737793,8954.3388671875,48.27000045776367,82.91999816894531,131.02999877929688
2011-01-24,98.76112365722656,49.513858795166016,17.649999618530273,3.4079999923706055,8947.7490234375,48.72294998168945,82.58599853515625,130.36000061035156
2011-01-25,98.81468963623047,49.584007263183594,17.59000015258789,3.319000005722046,8991.3486328125,48.528831481933594,82.54199981689453,130.10000610351562
2011-01-26,99.1971664428711,49.8471565246582,16.639999389648438,3.427999973297119,9055.5478515625,48.27000045776367,82.26000213623047,131.16000366210938
2011-01-27,99.44198608398438,50.15414810180664,16.149999618530273,3.384999990463257,9102.2880859375,48.65822982788086,82.16300201416016,127.93000030517578
2011-01-28,97.70545959472656,48.882320404052734,20.040000915527344,3.3289999961853027,9145.3076171875,49.36998748779297,82.88500213623047,130.27999877929688
2011-01-31,98.43983459472656,49.11913299560547,19.530000686645508,3.378000020980835,,,82.08899688720703,129.8699951171875
2011-02-01,100.01570129394531,50.04011917114258,17.6299991607666,3.443000078201294,,,82.06999969482422,130.8000030517578
2011-02-02,99.824462890625,49.961177825927734,17.299999237060547,3.489000082015991,,,81.39099884033203,130.4499969482422
2011-02-03,100.04632568359375,50.048892974853516,16.690000534057617,3.5409998893737793,,,81.49299621582031,132.1999969482422
2011-02-04,100.32937622070312,50.32957458496094,15.930000305175781,3.6519999504089355,,,81.6500015258789,131.66000366210938
2011-02-07,100.95669555664062,50.56639099121094,16.280000686645508,3.6440000534057617,,,82.22000122070312,131.67999267578125
2011-02-08,101.41568756103516,50.89970779418945,15.8100004196167,3.7249999046325684,9111.41796875,48.85235595703125,82.28900146484375,133.13999938964844
2011-02-09,101.18617248535156,50.81199645996094,15.869999885559082,3.6419999599456787,9006.779296875,47.75236511230469,82.3030014038086,133.07000732421875
2011-02-10,101.22441864013672,50.89094161987305,16.09000015258789,3.7079999446868896,8836.51953125,46.587677001953125,82.41899871826172,132.85000610351562
2011-02-11,101.82878875732422,51.259307861328125,15.6899995803833,3.6459999084472656,8609.8203125,46.19944381713867,83.33999633789062,132.32000732421875
2011-02-14,102.07356262207031,51.382118225097656,15.949999809265137,3.614000082015991,8685.4296875,46.91120147705078,83.44400024414062,132.9499969482422
2011-02-15,101.75225067138672,51.31195831298828,16.3700008392334,3.615999937057495,8721.8896484375,46.91120147705078,83.41300201416016,133.97000122070312
2011-02-16,102.39486694335938,51.645259857177734,16.719999313354492,3.621000051498413,8712.919921875,46.65239334106445,83.71600341796875,134.10000610351562
2011-02-17,102.70087432861328,51.62772750854492,16.59000015258789,3.5739998817443848,8683.83984375,46.91120147705078,83.61000061035156,135.0399932861328
2011-02-18,102.91508483886719,51.51369094848633,16.43000030517578,3.5889999866485596,8843.7998046875,47.2347297668457,83.29000091552734,135.41000366210938
2011-02-22,100.8495864868164,50.0225715637207,20.799999237060547,3.4609999656677246,8673.6298828125,46.91120147705078,83.06600189208984,136.2899932861328
2011-02-23,100.22991943359375,49.610328674316406,22.1299991607666,3.486999988555908,8528.900390625,45.94062805175781,82.76000213623047,137.50999450683594
2011-02-24,100.16107177734375,49.87346267700195,21.31999969482422,3.437999963760376,8541.599609375,45.617095947265625,82.43800354003906,136.47999572753906
2011-02-25,101.23204803466797,50.56639099121094,19.219999313354492,3.424999952316284,8599.6103515625,45.617095947265625,82.0469970703125,137.3800048828125
2011-02-28,101.85935974121094,50.671653747558594,18.350000381469727,3.4140000343322754,,,81.62200164794922,137.66000366210938
2011-03-01,100.16107177734375,49.855918884277344,21.010000228881836,3.4140000343322754,8727.51953125,46.19944381713867,81.87300109863281,140.02999877929688
2011-03-02,100.3752670288086,50.11906051635742,20.700000762939453,3.4639999866485596,8619.8603515625,45.55239486694336,81.89800262451172,139.9199981689453
2011-03-03,102.10414123535156,51.110225677490234,18.600000381469727,3.572000026702881,8738.330078125,45.811222076416016,81.8280029296875,138.08999633789062
2011-03-04,101.33916473388672,50.84708786010742,19.059999465942383,3.492000102996826,8784.3603515625,46.458255767822266,82.36699676513672,139.35000610351562
2011-03-07,100.54356384277344,50.162925720214844,20.65999984741211,3.496999979019165,8713.75,45.87592315673828,82.34300231933594,139.72000122070312
2011-03-08,101.42333221435547,50.36465835571289,19.81999969482422,3.5439999103546143,8747.7099609375,46.2641487121582,82.29199981689453,139.36000061035156
